55	157
55	212
55	267
55	288
55	310
55	459
55	481
55	504
55	579
55	635
55	718
55	884
55	960
55	989
56	69
56	73
56	80
56	115
56	132
56	153
56	160
56	231
56	295
56	314
56	348
56	420
56	429
56	535
56	598
56	688
56	695
56	864
56	890
56	915
57	58
57	65
57	69
57	76
57	113
57	126
57	167
57	214
57	238
57	250
57	293
57	301
57	372
57	385
57	500
57	687
57	712
57	920
57	999
58	83
58	122
58	140
58	152
58	158
58	206
58	306
58	327
58	440
58	452
58	516
58	567
58	576
58	691
58	710
58	763
58	797
58	812
58	872
58	999
59	84
59	90
59	107
59	121
59	157
59	171
59	173
59	212
59	288
59	310
59	325
59	340
59	529
59	562
59	579
59	753
59	873
59	898
59	975
60	88
60	94
60	96
60	98
60	100
60	220
60	272
60	284
60	295
60	320
60	360
60	526
60	676
60	723
60	946
60	980
61	81
61	91
61	92
61	112
61	118
61	195
61	209
61	222
61	223
61	226
61	233
61	315
61	322
61	342
61	423
61	436
61	662
61	847
61	853
61	979
62	63
62	64
62	150
62	318
62	359
62	369
62	462
62	470
62	475
62	584
62	624
62	732
62	795
62	800
62	836
62	992
62	993
63	76
63	120
63	154
63	161
63	187
63	200
63	244
63	248
63	287
63	331
63	384
63	395
63	403
63	495
63	545
63	575
63	670
64	107
64	128
64	150
64	161
64	234
64	311
64	341
64	437
64	462
64	483
64	564
64	819
64	844
64	899
64	935
65	126
65	137
65	160
65	185
65	229
65	240
65	305
65	365
65	366
65	424
65	454
65	502
65	534
65	596
65	738
65	754
65	972
66	88
66	98
66	100
66	175
66	316
66	400
66	456
66	521
66	588
66	594
66	685
66	728
66	849
66	905
67	68
67	113
67	167
67	179
67	214
67	251
67	353
67	363
67	541
67	583
67	585
67	622
67	673
67	676
67	763
67	995
68	113
68	143
68	152
68	154
68	174
68	200
68	242
68	309
68	363
68	373
68	516
68	559
68	567
68	585
68	645
68	655
68	856
68	921
69	73
69	98
69	108
69	132
69	160
69	213
69	258
69	314
69	429
69	439
69	499
69	514
69	642
69	682
69	793
69	863
69	889
69	915
70	71
70	79
70	93
70	148
70	172
70	181
70	199
70	225
70	227
70	266
70	346
70	356
70	469
70	486
70	615
70	736
70	738
70	759
70	970
70	972
71	93
71	148
71	181
71	199
71	225
71	239
71	279
71	407
71	469
71	486
71	563
71	609
71	697
71	758
71	766
71	816
71	821
71	873
71	895
72	103
72	122
72	169
72	179
72	184
72	254
72	259
72	307
72	313
72	340
72	578
72	587
72	666
72	684
72	739
72	833
72	875
72	926
72	971
73	86
73	131
73	188
73	338
73	339
73	370
73	405
73	429
73	431
73	439
73	555
73	571
73	575
73	686
73	776
73	827
73	976
73	991
74	82
74	224
74	291
74	318
74	335
74	350
74	438
74	464
74	525
74	537
74	543
74	547
74	807
74	836
74	875
74	881
74	888
75	128
75	142
75	155
75	191
75	228
75	264
75	291
75	312
75	365
75	457
75	497
75	597
75	617
75	655
75	799
75	836
75	848
75	867
76	83
76	113
76	126
76	143
76	206
76	304
76	327
76	398
76	425
76	440
76	500
76	585
76	605
76	639
76	870
76	893
77	102
77	126
77	127
77	137
77	147
77	157
77	162
77	196
77	216
77	417
77	438
77	493
77	496
77	540
77	587
77	868
77	970
77	998
78	97
78	149
78	186
78	233
78	256
78	433
78	485
78	554
78	604
78	607
78	611
78	643
78	663
78	766
78	785
78	805
78	822
78	982
78	992
79	148
79	172
79	178
79	181
79	199
79	225
79	257
79	259
79	402
79	563
79	580
79	621
79	736
79	752
79	768
79	859
79	879
79	895
79	908
79	997
80	86
80	115
80	136
80	153
80	231
80	295
80	296
80	326
80	339
80	361
80	370
80	382
80	389
80	390
80	422
80	461
80	653
80	687
80	915
81	95
81	147
81	186
81	204
81	217
81	221
81	222
81	336
81	413
81	444
81	656
81	672
81	690
81	694
81	748
81	820
81	861
82	91
82	95
82	104
82	110
82	198
82	221
82	231
82	232
82	292
82	294
82	388
82	426
82	526
82	629
82	815
82	817
82	952
83	106
83	151
83	174
83	327
83	330
83	363
83	365
83	378
83	385
83	461
83	520
83	561
83	721
83	812
83	876
83	909
84	121
84	135
84	137
84	157
84	173
84	208
84	325
84	562
84	619
84	679
84	709
84	977
85	88
85	96
85	98
85	117
85	154
85	161
85	220
85	441
85	521
85	551
85	636
85	840
85	958
86	104
86	107
86	129
86	180
86	202
86	234
86	352
86	379
86	540
86	571
86	633
86	702
86	745
86	771
86	779
86	882
87	97
87	143
87	152
87	158
87	206
87	211
87	242
87	333
87	346
87	440
87	476
87	514
87	520
87	583
87	634
87	639
87	818
88	101
88	168
88	178
88	237
88	408
88	493
88	544
88	589
88	634
88	676
88	743
88	755
88	950
88	980
89	111
89	112
89	142
89	215
89	219
89	235
89	264
89	267
89	270
89	388
89	443
89	560
89	578
89	632
89	635
89	961
89	972
90	109
90	170
90	192
90	199
90	324
90	328
90	467
90	649
90	701
90	711
90	724
90	730
90	798
90	916
91	112
91	165
91	209
91	215
91	221
91	233
91	285
91	364
91	490
91	502
91	560
91	607
91	672
91	694
91	785
91	791
92	116
92	147
92	149
92	189
92	201
92	222
92	320
92	383
92	430
92	447
92	448
92	457
92	542
92	629
92	692
92	748
92	859
93	148
93	172
93	181
93	279
93	401
93	402
93	407
93	550
93	681
93	697
93	830
93	970
93	997
94	100
94	108
94	117
94	190
94	382
94	387
94	456
94	489
94	582
94	674
94	835
95	104
95	130
95	189
95	233
95	252
95	274
95	317
95	321
95	424
95	445
95	607
95	671
95	792
95	864
96	98
96	101
96	147
96	182
96	214
96	301
96	347
96	360
96	381
96	435
96	442
96	937
97	111
97	167
97	188
97	398
97	494
97	548
97	581
97	585
97	886
97	919
97	921
97	974
98	164
98	240
98	337
98	408
98	466
98	689
98	835
98	907
98	941
99	123
99	129
99	184
99	247
99	308
99	324
99	339
99	351
99	357
99	386
99	677
99	771
99	798
99	860
100	101
100	117
100	263
100	441
100	474
100	544
100	610
100	612
100	927
100	954
101	107
101	117
101	237
101	432
101	443
101	493
101	737
101	775
101	892
101	988
102	130
102	219
102	273
102	301
102	320
102	399
102	415
102	447
102	531
102	607
102	657
102	817
102	863
102	952
103	105
103	122
103	141
103	307
103	340
103	374
103	492
103	517
103	572
103	587
103	653
103	666
103	680
103	749
104	119
104	130
104	165
104	252
104	342
104	501
104	598
104	681
104	820
104	855
104	929
104	998
105	141
105	313
105	519
105	572
105	587
105	652
105	720
105	722
105	845
105	877
105	920
105	926
106	107
106	116
106	158
106	330
106	378
106	385
106	409
106	428
106	548
106	559
106	622
106	710
106	740
106	808
106	810
106	999
107	147
107	165
107	332
107	341
107	373
107	476
107	517
107	571
107	707
108	183
108	188
108	231
108	345
108	424
108	431
108	445
108	461
108	609
108	668
108	776
108	846
108	961
109	163
109	289
109	303
109	379
109	444
109	472
109	528
109	558
109	660
109	699
109	731
109	916
110	130
110	177
110	315
110	343
110	406
110	413
110	427
110	490
110	503
110	654
110	732
110	783
110	791
111	123
111	170
111	203
111	246
111	302
111	357
111	396
111	463
111	528
111	683
111	825
112	130
112	233
112	234
112	253
112	604
112	654
112	718
112	728
112	791
112	805
112	914
112	952
113	126
113	232
113	290
113	304
113	345
113	346
113	541
113	599
113	821
113	919
114	134
114	194
114	243
114	265
114	297
114	376
114	413
114	421
114	444
114	533
114	587
114	675
114	811
115	160
115	296
115	326
115	345
115	628
115	644
115	686
115	713
115	772
115	840
115	846
115	866
116	217
116	219
116	221
116	294
116	320
116	322
116	410
116	527
116	593
116	645
116	774
116	847
116	891
116	911
117	354
117	365
117	391
117	491
117	704
117	751
117	826
117	937
118	165
118	177
118	186
118	198
118	202
118	222
118	273
118	343
118	450
118	574
118	593
118	718
118	831
118	862
119	165
119	185
119	234
119	278
119	320
119	323
119	433
119	473
119	487
119	631
119	829
119	861
119	864
119	993
120	132
120	180
120	226
120	375
120	462
120	592
120	670
120	726
120	801
120	818
121	133
121	135
121	138
121	173
121	208
121	223
121	224
121	529
121	579
121	627
121	744
122	169
122	254
122	313
122	340
122	480
122	524
122	565
122	572
122	578
122	684
122	749
123	163
123	170
123	179
123	222
123	303
123	358
123	365
123	386
123	555
123	659
123	730
124	134
124	243
124	251
124	255
124	344
124	444
124	492
124	533
124	675
124	680
124	754
124	951
125	192
125	230
125	280
125	381
125	442
125	491
125	493
125	576
125	678
125	743
125	775
125	853
125	980
126	143
126	333
126	346
126	367
126	476
126	601
126	790
126	813
126	850
127	162
127	270
127	280
127	349
127	399
127	454
127	505
127	581
127	661
127	794
127	962
128	207
128	318
128	374
128	428
128	435
128	746
128	796
128	867
128	928
129	357
129	386
129	595
129	651
129	665
129	714
129	756
129	900
129	940
130	180
130	209
130	233
130	344
130	398
130	404
130	527
130	604
130	900
131	136
131	139
131	160
131	334
131	338
131	351
131	361
131	511
131	535
131	638
131	837
131	914
132	229
132	258
132	361
132	429
132	453
132	468
132	491
132	535
132	644
132	858
132	991
133	137
133	173
133	310
133	401
133	504
133	579
133	744
133	901
133	953
133	975
134	194
134	204
134	255
134	265
134	365
134	397
134	444
134	616
134	675
135	166
135	173
135	205
135	325
135	437
135	504
135	623
135	865
135	868
136	153
136	166
136	209
136	256
136	377
136	382
136	420
136	453
136	511
136	535
136	609
136	713
136	961
137	208
137	253
137	285
137	705
137	750
137	990
138	157
138	184
138	208
138	481
138	529
138	623
138	727
138	753
138	924
139	178
139	183
139	213
139	258
139	345
139	445
139	460
139	503
139	511
139	571
139	735
139	757
140	142
140	155
140	159
140	161
140	264
140	268
140	332
140	425
140	451
140	627
140	819
141	169
141	254
141	293
141	313
141	419
141	630
141	742
141	749
141	781
141	963
141	971
142	150
142	375
142	409
142	545
142	569
142	613
143	171
143	206
143	283
143	301
143	378
143	622
144	154
144	179
144	188
144	212
144	298
144	321
144	337
144	355
144	437
144	619
144	638
144	839
144	994
145	195
145	204
145	215
145	235
145	245
145	282
145	323
145	490
145	631
145	643
145	882
145	998
146	172
146	181
146	225
146	227
146	266
146	402
146	536
146	550
146	681
146	716
146	787
146	832
146	879
146	986
147	190
147	220
147	302
147	356
147	586
147	649
147	907
148	181
148	218
148	225
148	412
148	448
148	601
148	761
148	779
149	223
149	273
149	424
149	498
149	552
149	554
149	618
149	732
149	760
149	786
150	350
150	559
150	746
150	778
150	851
150	874
150	923
150	931
150	962
151	184
151	224
151	368
151	423
151	496
151	585
151	603
151	619
151	682
151	771
152	158
152	174
152	421
152	494
152	538
152	567
152	834
153	191
153	283
153	343
153	422
153	498
153	535
153	915
153	930
153	949
153	961
154	175
154	185
154	267
154	365
154	440
154	449
154	478
154	714
154	804
154	910
155	359
155	385
155	395
155	434
155	488
155	566
155	963
156	185
156	226
156	269
156	364
156	568
156	747
156	780
156	844
156	899
157	212
157	285
157	623
157	933
158	232
158	275
158	333
158	380
158	409
158	440
158	797
159	268
159	356
159	438
159	482
159	483
159	865
160	298
160	377
160	405
160	508
160	566
160	598
160	717
160	961
161	207
161	228
161	438
161	469
161	575
161	725
161	726
161	851
162	184
162	232
162	241
162	257
162	391
162	412
162	451
162	955
163	218
163	324
163	349
163	394
163	396
163	646
163	655
163	659
163	665
163	708
164	176
164	271
164	306
164	467
164	518
164	556
164	632
165	209
165	368
165	392
165	501
165	531
165	861
165	992
166	279
166	296
166	372
166	439
166	453
166	719
166	793
166	863
166	866
167	333
167	373
167	380
167	405
167	500
167	590
167	817
167	919
168	191
168	271
168	401
168	480
168	532
168	600
168	678
169	293
169	299
169	309
169	313
169	525
169	749
169	926
169	945
170	247
170	289
170	303
170	471
170	549
170	708
170	768
170	942
171	173
171	212
171	459
171	635
171	709
171	724
171	971
172	239
172	615
172	759
172	902
172	916
172	928
172	938
172	997
173	181
173	285
173	330
173	540
173	669
173	977
174	206
174	238
174	330
174	506
174	581
174	617
174	691
174	797
174	850
174	894
175	179
175	229
175	276
175	402
175	670
175	674
175	698
175	786
176	280
176	416
176	582
176	602
176	840
177	221
177	241
177	273
177	336
177	364
177	549
177	554
177	629
177	656
177	760
177	999
178	235
178	337
178	416
178	465
178	536
178	551
178	641
178	742
178	827
178	996
179	297
179	387
179	452
179	479
179	585
179	633
179	948
180	189
180	252
180	278
180	342
180	490
180	507
180	805
180	887
180	904
181	239
181	589
181	873
181	895
181	972
182	218
182	456
182	466
182	755
182	955
182	966
183	258
183	283
183	302
183	361
183	446
183	453
183	461
183	511
183	523
183	628
183	828
184	197
184	248
184	259
184	312
184	415
184	674
184	701
184	854
185	218
185	361
185	496
185	810
185	969
186	195
186	196
186	222
186	281
186	383
186	455
186	574
186	924
186	956
187	207
187	211
187	248
187	370
187	392
187	488
187	737
187	867
188	283
188	298
188	345
188	429
188	772
188	906
189	201
189	209
189	266
189	415
189	418
189	558
189	657
189	789
189	862
190	220
190	306
190	505
190	524
190	689
190	948
190	978
191	193
191	701
191	917
192	246
192	302
192	358
192	386
192	603
192	660
192	825
192	968
193	244
193	275
193	334
193	391
193	405
193	412
193	659
193	987
193	996
194	276
194	344
194	458
194	816
194	925
195	234
195	245
195	274
195	427
195	436
195	626
195	685
196	252
196	274
196	473
196	487
196	626
196	776
196	817
196	847
196	891
196	904
197	239
197	411
197	430
197	455
197	476
197	518
197	593
197	982
198	404
198	424
198	427
198	526
198	574
198	985
199	257
199	356
199	469
199	550
199	852
199	928
200	290
200	385
200	410
200	539
200	590
200	797
200	974
201	268
201	278
201	315
201	413
201	430
201	448
201	487
201	657
201	700
202	234
202	321
202	424
202	427
202	460
202	463
202	656
202	887
202	992
203	235
203	289
203	300
203	371
203	594
203	708
203	730
203	960
204	234
204	252
204	343
204	421
204	426
204	518
204	526
204	618
205	212
205	288
205	290
205	428
205	627
205	969
206	353
206	564
206	580
206	591
206	593
206	803
207	228
207	236
207	250
207	264
207	366
208	445
208	623
208	650
208	750
208	889
208	989
209	210
209	245
209	261
209	449
209	662
210	274
210	286
210	322
210	399
210	427
210	432
210	570
210	663
210	788
210	823
210	887
211	264
211	277
211	384
211	403
211	564
211	584
211	819
212	277
212	325
212	806
212	924
213	334
213	382
213	431
213	461
213	628
213	729
213	735
213	857
214	238
214	367
214	500
214	520
214	622
214	698
214	995
215	217
215	278
215	364
215	426
215	479
215	531
215	549
215	570
215	952
216	233
216	267
216	348
216	454
216	474
216	642
216	814
217	404
217	504
217	579
217	671
217	786
217	789
217	800
218	225
218	266
218	402
218	407
218	469
218	550
218	621
218	830
219	222
219	252
219	342
219	554
219	558
219	630
219	690
220	280
220	316
220	381
220	439
220	443
220	552
220	965
221	253
221	516
221	617
221	894
221	911
222	321
222	502
222	802
223	234
223	448
223	570
223	593
223	728
223	774
223	858
224	227
224	267
224	481
224	523
224	594
224	647
224	975
225	363
225	407
225	621
225	873
226	292
226	312
226	318
226	425
226	525
226	545
227	407
227	536
227	550
227	703
227	758
227	787
227	830
227	902
228	429
228	502
228	537
228	557
228	838
228	935
229	351
229	428
229	437
229	498
229	568
229	685
